Rainfall,Elevation,Impermeability,Population,Risk
32.415587116088005,15.256978852325283,65.56811572651814,139722,2
78.93874319160847,4.113859613052286,21.986389593492184,52899,3
163.18880205836962,15.70523161915765,17.896651171515778,88681,5
51.67429265295647,8.533129128692359,12.37876317421881,112812,2
132.11767878380678,17.842054022928714,95.66822666347986,112414,4
183.05601955882636,9.482289480446845,31.63483395439052,79735,5
29.386988650799715,9.674818718881856,70.91754253205134,60051,4
186.67218242026524,5.608541129867362,14.728839767216783,58042,5
166.18483460905148,11.051515562824983,28.684134260124814,143867,5
102.71979955085943,8.187375495641122,92.23774007498562,44323,4
123.98632031774581,4.5702189912267555,47.99485177891222,10016,4
109.75002383088739,3.6269245400835337,27.612268432245635,40159,4
161.41402544645786,12.344645593442552,79.5977343784129,155241,5
154.99579211536877,5.210263945404794,7.156443546437751,117266,5
25.633216567660444,7.8890822440606145,41.75689174408216,30101,3
179.11722502379993,7.971495278419855,27.397360156313578,82125,5
113.69720376031339,10.673702488876094,21.918267983817707,130889,4
187.8562784293745,19.040291531223655,50.680445754276136,63030,5
37.64812793427596,8.179431883891613,99.87672437014048,60961,4
55.88537702670406,4.226797875550885,14.01118994650542,84762,2
20.178421093045063,13.486815668494756,66.51658564596872,97627,3
162.77127558649505,2.6617607094703,19.172008772991777,1013,5
31.74475148807021,15.353006555067923,67.07319644310155,186682,2
161.24722655429449,0.044280443761954835,35.49452829242183,86406,5
163.0913178297175,8.97431963770794,63.13657738560251,105505,5
176.5741583584032,2.260496637341931,7.8072181810674435,13448,5
171.57611583645016,10.20090897626008,74.96334927645549,132250,5
35.3909766167366,14.123672580322372,68.00449987618985,99069,3
196.4836942887263,14.49751763384117,39.85779024202929,81679,5
55.176380305506775,19.738549607925517,99.29541181582432,102611,2
100.16344058998207,16.17088891593708,65.49548786700298,113256,4
153.82615593527728,11.509160872289065,83.63532929685844,27466,5
36.85050092157387,1.730789613680248,94.68743100262952,74705,5
100.37731342964507,3.1818510030151703,74.76683665436795,184985,5
76.611772819612,17.345359387914186,29.334102760461846,112155,3
84.58310345182316,0.10567785181587519,11.413952747503897,117018,3
19.39317061965289,19.718131878300312,57.253048551123875,26015,0
139.30591331383303,4.451075325955087,99.43924696382346,177592,5
70.26451710542605,6.780040499327338,70.74237644338477,182860,4
188.89081218785321,6.182650166868235,82.47862796774137,87293,5
42.57610510193541,3.7268505573378263,94.19737839989416,199564,5
112.06172291545693,18.670129759865787,3.5843129803902696,62193,4
26.63473951530724,2.6571830009189523,32.925679905056626,147454,3
153.32679078870467,1.651333017354879,88.29465520183713,9257,5
74.41018078609424,11.58985516610528,80.4673501431528,172456,3
54.09802038679936,12.78465576129944,55.708343314156295,33810,3
199.13322241986808,6.759173058586976,92.81828446271993,176178,5
56.193176707545554,1.3266583046546243,67.11694359232592,155969,5
79.13848556050067,4.72849795186967,33.01200382885441,35977,3
10.616378249519865,5.785210380265344,61.634411206411485,97647,4
24.233194906246137,5.578911672191554,1.3857490796427285,19031,0
29.66681761167651,3.0510804671616842,35.6584030528893,72346,3
147.61628781855816,7.890375599984809,70.51522254183604,173204,4
120.09189198390966,16.878046218783027,96.02240619507059,90182,4
152.5456900332993,3.2249897700214603,22.015716993080446,130067,5
20.685316012756005,4.210116819823481,64.06713166943031,35017,5
167.4411459007348,8.270433404346937,67.59498733329801,135051,5
179.01640737344394,3.189921599354344,51.6222171876056,175752,5
168.67618463739785,3.3183981102540328,30.695745141276554,72440,5
61.301292662782146,16.309158709631404,84.30245527688255,108150,2
15.259722985378454,8.236127353353972,44.477394714175766,185676,3
138.6190852840802,11.857604406354373,68.69709135359975,162741,4
106.62453951840396,0.9275015625447613,53.12542800501908,178958,4
122.47039597882356,13.966735757847426,4.32002939461783,108338,4
146.6547024609343,3.3308832494080653,72.68402903948392,120579,5
124.52069334224478,16.172060421323337,16.046216509127753,96483,4
176.49275025320944,5.1024351282309155,18.37713352913042,137913,5
8.420385935032225,0.904005191994588,62.727318322967044,51555,5
91.14521951626887,18.793632909667835,83.99468820954972,136597,3
188.44533748069344,7.50509058289953,73.63939266980867,91153,5
158.57406838597564,11.367793699288368,79.40046464321247,114473,5
76.93304759386268,0.23218524851939648,74.02679041506197,140563,5
187.3785328670153,10.199108867432567,73.18934235955147,112066,5
168.25796337684517,12.360754523917912,85.10461358949878,88551,5
14.91616038460184,1.209243845629857,14.417907468050695,87002,1
161.53893570198662,12.723335566575058,75.10704984000022,98830,5
88.41335713245817,6.002074772389117,7.550679118244674,30892,3
173.73429315739392,3.4243960721858335,43.77622741919753,198340,5
170.5809659044889,14.848607954049395,58.41815029441292,169106,5
123.85230018248325,4.128703625074401,57.222307315345546,136991,4
178.43509560188505,9.602971259914392,51.420973289739024,98142,5
119.53461556162428,1.4161342884201122,23.402955503011935,157817,4
136.5655019438348,6.216666259501135,16.946748524446964,50489,4
35.892862920650835,6.422642482010314,31.40001691189651,39968,3
72.98288864044706,2.898304354856196,97.79637811484669,3564,5
9.674135827159658,15.035631470046072,12.528797878964436,69583,1
67.10509629429392,15.366454237897742,83.69955171537123,56230,2
24.266888464118374,19.829725913723205,63.28239624271307,183371,2
178.02052331442303,8.763389798548147,95.27801817229086,190623,5
62.33075357741746,1.8917014903427565,95.48071957742899,59038,5
110.72628076957581,17.3444583896458,83.33389543299027,106483,4
65.6120137155251,1.2005776243435773,21.633870837922842,20142,2
59.97239127335325,4.3947925127430505,59.96360967094256,182349,4
8.849361049818683,16.45826255735441,6.922183896375211,27955,0
109.16846293632048,1.8069852155609811,72.36100804215182,113370,5
73.66540759665723,9.648994051268696,89.30942736457561,159376,4
10.06563576644286,12.003911967109461,91.24277565197198,82218,3
180.4198121234904,6.159398058980523,92.85596321679915,96232,5
144.1210728006631,4.133552658619535,48.99148738557747,129810,4
9.953679872087706,8.125364927967642,61.378351621229065,173248,4
138.66260773949327,8.365855835702575,68.20496333602745,113199,4
151.91701508956456,9.491484568130362,56.16371635566541,86656,5
103.30863633544351,16.86577014674246,69.2377627510611,165986,4
67.73676737968117,13.881244271408091,10.965199999919072,156030,2
175.7863760092415,3.99065817304161,79.02363363819046,187623,5
160.75237239595742,10.693323551234544,3.4598147021703385,34495,5
109.98085907085058,4.2902031083072645,97.43316180031789,65311,5
98.68242250779889,4.258355171792509,49.19759240864467,3757,3
148.30143372608865,1.965638682617925,49.393974669212405,155526,4
177.29391026952126,17.637477985239013,42.14330986163063,135131,5
54.43621201058089,12.718937498559823,87.38469936759743,180461,3
85.77812741177382,9.81977472386646,43.86894181286786,168571,3
70.63898299820106,19.869872717859746,38.92368590874684,29928,3
190.24699490598107,5.087219312882469,48.83081894269578,12495,5
147.45385799479618,10.151794033033028,72.91659552884092,74636,4
187.02141758127829,9.178916859155395,69.93458748110069,66932,5
124.62476842782289,14.499835331212875,85.42553443976628,6876,4
141.25578983917381,13.720713504409204,65.50641074029635,99499,4
70.82724473326682,6.706925733020192,26.877745917981443,131933,3
51.871147388514885,12.569844071739219,98.162840202419,145776,3
18.867808926995757,11.140823920664712,49.42811612282597,133755,3
42.53022484542501,4.723836574793534,82.0525802414817,54869,5
117.89540871486352,14.83228594814793,11.797392526305671,65435,4
12.91161544084003,2.846961962752803,68.09097199025048,167885,5
128.89226369517607,13.720223085621821,20.15614847486742,86292,4
101.71576960102864,5.2365362488484095,46.028422140001524,159600,4
24.988730879652433,17.02832985202045,15.421706811224457,92943,1
38.39191374441986,0.7085229408542548,78.17750094592681,70410,5
119.63714236948579,17.458297134648177,52.29941510808958,176307,4
189.17584249914142,1.44715328309859,73.90654753421896,29097,5
62.30742958976278,11.19683553632145,99.12290893939787,137797,3
133.99140038312,19.0947904893604,21.127101024680396,148406,4
154.24079702154165,13.8509887589425,36.105002957783206,119658,5
109.07332500283631,17.80785139927572,49.25309086805735,139526,4
137.4133892758792,0.7461204903598384,81.96780143608682,193191,5
89.46412084005225,5.668819670815298,92.28573467664343,159746,4
182.36818116204736,5.569647692099775,8.584965106797249,113933,5
102.78413046803814,5.829135726558137,15.058434464119808,158644,4
132.19827250327648,19.961281528095295,50.853366488454824,4411,4
141.99610238887809,0.9133598011047295,30.730966356146595,162263,4
156.59721846310276,19.748276457451208,43.77557724277027,195553,5
136.7238912317676,5.505939966163204,1.4013218894537216,197909,4
28.30879688216459,6.914838030184778,63.00512294919874,160342,4
93.12470864897813,10.74665575142953,37.374653652970466,172709,3
51.66089027734293,0.5192068965874164,41.25798536118689,89975,3
18.3840134288771,15.703522278161428,92.96652378134922,29596,2
23.62334144506577,2.9895689611888,78.36914399561154,16306,5
105.40553068075045,13.44153445174709,81.87962874101888,89152,4
189.26780971899288,2.928499708595993,4.368219346474844,94147,5
27.133838741949457,16.494784823550727,16.64640687595311,62721,1
187.61666025149864,3.5374842211071433,93.43567408861203,167062,5
8.808517564310492,11.747289103980128,74.52165852856204,196696,3
123.37451140047125,11.826251340032627,15.7739699315108,73375,4
95.03328561233997,10.959477576093807,38.52055268862454,107456,3
55.20901892649637,13.780619001338522,38.147550300717526,80670,3
183.411513634881,10.989824279357347,83.3885289672734,64049,5
37.6242117788897,8.100678620323043,76.01818456125966,132446,4
95.82658788539109,15.040461996830013,40.25451636383376,175806,3
172.56493432407783,7.878449638749205,39.405834991943124,148627,5
17.188619752508426,4.713182886431508,68.23728108219856,149768,5
187.07812347999888,14.32519496877532,84.26320666798327,173468,5
26.130561023692643,2.4276695218786815,1.1887384157680758,46715,0
104.69808172958427,19.673556995221432,48.274369575743094,26037,4
48.798360652852615,6.04147810824818,1.0196835324364328,78819,2
92.35927569424322,15.865196225529735,43.253080402351344,25081,3
162.69880190563867,5.486958944514719,29.17625644066716,134242,5
111.19739226584413,17.6601731839573,85.10621712978211,38492,4
184.12100720498273,13.94504035958757,83.83632811384724,41257,5
51.1020456710936,13.413321596789142,28.736135336272262,39274,2
38.81938233336404,12.033401838019408,91.34742893585495,29137,3
123.42590920200576,11.609455801921083,21.129145818214223,64711,4
2.5815032490531964,17.03552889553128,26.673603611669215,15058,2
178.49153645714378,13.151451887531405,65.04962613063836,61989,5
181.0230921066449,11.529741873166152,14.916906267173635,35568,5
102.13880137618499,15.553637580020894,3.8174886503588024,144438,4
113.87576914914948,2.8499001076476826,97.35846686068088,94042,5
135.09002819617976,9.435193584601208,70.48372304631985,16054,4
189.88079420866197,7.488478402202761,89.91591087927343,34899,5
18.689962423688545,16.97250836393695,48.169053879665846,152906,2
13.039320810081566,12.663206708622127,39.254155057481874,68201,3
192.04330110254625,1.6209403656144783,39.00540443074792,20690,5
192.91365715870555,18.539865625114288,83.72131634759037,75223,5
59.340548277870944,3.59811765301453,10.883952462242819,38238,2
82.34051809543901,8.551099497724874,7.970300555019105,6166,3
139.05664509897017,1.7215794834643106,53.18135429095202,183743,4
85.34479177689455,1.7213770892209301,42.175279562099085,166296,3
164.87910773177674,9.045797728871639,22.8241857981641,186694,5
112.61383053027573,6.193208734238798,18.14990894311127,158317,4
156.5321567977072,4.011494986869597,79.79023628454878,26884,5
92.96996896805364,7.505305069455607,82.59752854883577,41706,4
79.56024626365854,8.893261599814114,17.933429285872606,72332,3
129.8317914543516,3.758217355118889,28.385773100301172,88733,4
102.33164416321785,1.3793013774298202,85.50189046095561,161845,5
40.96001381108532,15.132733434632934,16.197608882369263,15386,2
122.2972926433918,7.1430874084033285,91.82656026888475,43210,4
183.69171585776897,16.56733057562956,13.884726835976501,8971,5
11.168694107749433,5.753095540795847,46.34594674191077,186588,3
149.63758652328855,16.79986295641607,96.10089529661869,36811,4
51.67439296934715,13.192263252486287,30.15209011900264,142216,3
91.79960813319332,5.2250522610335715,26.293446539258547,86174,3
119.8749683679373,2.1877744367130814,12.96604313100993,122200,4
134.3655223670728,7.979302799350734,59.95432540527381,166212,4
70.97675268605504,10.427712430365998,7.772741265255789,170885,3
107.15270874515144,19.71420136806065,35.04850825018515,21073,4
117.23595443977098,8.527065844047907,98.40899988738168,170671,4
145.06751542031418,7.306657238325167,33.168203467912086,87104,4
77.07981141982717,11.613764307275805,57.69273247965525,63329,3
143.59637107956394,0.8787352383292046,76.83485726601522,23675,5
183.37862747466284,9.710950122225686,70.96581061430548,194310,5
70.92403186427225,6.831482376762614,47.149758969026934,168053,3
26.76108669894457,13.919219473899298,62.14479405438317,84252,3
3.1259376426029606,19.931006985205283,22.699800220562484,115447,2
80.84372165937339,14.090051045824934,78.84543066286423,11433,3
32.3170192881995,15.337815515151378,60.58078723116319,171412,2
29.50256747980211,2.4234679954728944,85.40393192332992,61220,5
11.681759920898415,8.60985786184096,46.71999100602139,168775,3
87.29839186784238,17.86542070570591,7.207880545597156,32422,3
91.86404870746338,10.746323525059747,17.577057575586974,45181,3
199.22294565889186,6.18064139522958,55.80339240893768,126421,5
46.52866789635419,13.507070706815005,30.888183910473476,62183,3
18.32646388905914,19.460698634613653,42.781204889558545,79966,1
108.63906506918867,8.752191473299307,42.571101030380696,169221,4
166.52128094301577,6.039838793576713,31.67092357649087,72674,5
104.09300478277987,6.629965193578795,69.17157520129436,146934,4
0.24245225960584094,2.4325931534823475,38.63742091123612,94152,3
187.26063009100213,15.28061711302859,25.722819740278524,116403,5
131.27149921972722,13.795516564443542,28.58966567162917,42886,4
115.10648538556951,19.906332957649724,49.29223767537796,174137,4
116.00207572527611,6.73805979504428,83.14880894240815,111229,4
195.9921901732365,13.045545210577087,65.31674527776495,105448,5
185.45708353804318,15.879177621680983,71.94462645736755,137258,5
37.681236148078234,8.670545798472576,19.215626580693968,17339,0
114.93262681405388,15.518243917105455,28.87624635930348,104112,4
182.94165394725127,2.9246575382910445,88.99285472456752,33378,5
162.69043485881173,10.187421861980887,85.84541905492333,193294,5
78.72149572477454,19.705688362583412,38.449583192101464,118797,3
104.81438402404875,12.80951869358689,56.71647296238174,118764,4
101.38014631405173,1.0421394227743708,20.992278690483868,61002,4
183.758227719603,3.0184772909237245,76.43997938182501,188439,5
160.48289347775028,13.701521685311778,65.07798881512588,58881,5
70.64285508566466,1.4553124253393435,28.465727580722632,198345,3
28.797424468160358,2.4402617194789378,90.26498578476487,121733,5
66.77376260512959,19.299790641487284,83.46162640046995,44518,2
180.5118428539331,13.915625916181021,80.44588987296602,21609,5
29.22661475393513,11.61212046074449,20.74775976484724,52805,2
97.53200084462262,17.327255967599115,55.76220253730624,111685,3
177.0755893750112,5.597330750096172,60.08244532863626,91826,5
117.67898257184643,5.486196011357811,9.202221329895565,173157,4
121.95016024338436,11.858210106003508,3.794601093409844,175083,4
123.77136358579239,0.0001768736886509359,13.206584434925228,105348,4
84.51688629736319,17.22074293239099,86.0331999545892,94503,3
100.52591273034143,4.439887144576429,79.53582749765073,124508,5
113.67108583776906,19.84201535794926,44.951299723691065,78122,4
166.64561542955295,11.859337284920652,21.97592220561585,122409,5
30.217963377476174,5.247134787739616,35.18180548399034,26801,3
60.452089159585796,19.532346266234494,74.69427204178352,179568,2
8.810035824879424,13.92834085633357,21.54197608672157,39006,2
12.316537807536832,9.804410984995247,72.84617382638388,70751,4
85.10899006033455,14.137968866474356,66.62716930131279,106104,3
113.41759414440362,18.31080802968598,95.37504583644211,84776,4
136.9225083264442,9.73179083374938,84.91842362728542,119440,4
68.07765568514614,1.7314758671651953,73.06433487480163,150185,5
60.67558244326423,3.4025803717980763,65.37758576780222,28825,5
0.6662153426837847,13.166337295007668,77.3197889819706,106781,3
13.760791062401957,17.491154285648168,14.62350147144612,111839,2
161.28993703231552,17.751957182431276,11.702842307009808,77430,5
54.97675725686699,10.287718456316314,49.494061158767074,151966,3
38.180197547017954,7.208156242779045,20.49617001665791,46078,2
138.91887817541632,6.909853835257169,11.17917414041335,16892,4
84.85005431034847,16.211033535101496,15.711081081735367,37158,3
162.86218911060328,12.707037024268873,55.51389302368144,33869,5
72.96203222194644,1.2598783322821472,48.71019279293748,175016,3
182.1094658011236,9.171130413231088,27.373084143199065,170231,5
111.09070001318322,17.685574277954647,91.54643612802911,135437,4
159.66825449232437,10.327702954665945,24.017077362156126,45138,5
44.45906157009052,17.20833152798243,21.570765409487404,58891,2
137.27265590139024,14.108559896168124,33.06088487708313,19002,4
165.1531890448752,7.824738873117488,80.32774245680578,197360,5
99.14667292592925,0.6209856577639195,46.54986191990393,186371,3
5.961206241167649,2.5618536605524,60.28115546723672,172305,5
6.628497786446186,7.849084401340303,11.212907089811363,161842,2
162.48286035742197,1.4373332722477383,22.540469056370593,85365,5
111.62010640784408,12.648620993582965,29.218037402017018,119040,4
105.07462065272577,9.629192400094748,77.26441787557067,29155,4
189.34436587791706,6.512577224690743,72.82791718384998,173999,5
47.31832443934294,8.675875353984477,0.8496150724691232,178097,2
182.95062966818537,3.0473929520605703,56.342689483522754,51987,5
52.514516339537856,12.576734052483403,85.36077777028751,119920,3
87.96522179440689,9.82967196390926,52.40363396778734,88217,4
38.97591694539686,15.506012733938846,66.357232997879,25902,2
134.04909108574162,7.035800322087546,88.87545080170676,130365,4
170.24208169249852,17.763364596167072,91.93728940416584,61164,5
168.30805116387967,12.145844139753393,89.83941569954656,35576,5
61.19147257174351,14.288988418074009,75.33381152037879,42389,3
16.139442471634567,0.2837981334798756,65.31369089592238,33774,5
58.226538979826145,19.034423561372005,45.118630647152834,196638,2
75.60692944814811,15.88652448408739,41.832856753724975,166509,3
172.3362660439907,19.0220800172279,12.441002865068517,161911,5
180.02954427933184,2.946365310163661,39.532945913260754,139540,5
94.34155819276924,19.663120806336817,71.76546469682768,72578,3
181.40473332849731,7.8121553621823026,6.045645124590282,86718,5
155.59747411291139,17.824033072527047,14.102060833003849,108297,5
171.9484194670196,15.291792009393328,70.22495409718546,146406,5
131.6975550502543,18.42400222870147,75.54353640920883,36043,4
153.87067824156736,5.2050371994801425,78.40226875350214,89008,5
186.5593803576811,2.2013986752008163,37.72443199617278,32753,5
130.78345017745264,7.934400269921314,83.51897604142178,125863,4
48.9524288932393,14.076265932366356,49.144529381224366,85579,3
63.045640492472565,9.628720096522374,40.34437901997653,183083,3
79.67306394241842,1.688452119201691,21.44680343347539,41433,3
28.228483588037246,8.546612979364618,68.25698625992518,64351,4
133.0957362316211,1.3995518940755636,91.3780417963689,11442,5
28.89073599699532,4.611371797571568,67.07410481687339,41402,5
59.50184988676299,5.39068682940727,72.90111273533302,149106,4
27.107100730520962,11.363689488809781,48.61408537789984,58995,3
113.23677237580102,11.40216482595157,60.504257285802176,95148,4
35.85095877842874,4.089085132339571,57.79512131845871,120353,4
28.3669422325046,5.100236912564449,66.7452347939568,72966,4
109.78473680012581,8.476845006721964,66.22410059684898,35374,4
182.4923508500616,15.083920483374367,15.892875753997593,37844,5
21.262365234200843,13.345424085282891,30.804479200509594,115345,3
18.039405582282384,10.944970671230363,0.9462783938761987,167351,2
193.23639486348628,4.987675850651403,7.617798425954502,79265,5
100.05077333069127,1.6720823463729295,24.92163055608546,58309,4
187.95058411388334,9.167014500077638,66.91855813107458,181116,5
120.87474905060323,7.436467696370174,76.57743302179605,95335,4
101.52420624860554,15.086965722617151,73.0417194749522,125304,4
163.46155590884675,14.692829221432095,64.73816468941037,31004,5
133.37515589194257,13.198638686186184,32.30291716473717,62578,4
61.0112691873135,3.925011507522278,1.824457188992723,88218,2
90.43391354705727,13.403279701603324,72.66892002460527,68664,3
9.75298366386772,9.748672227338789,65.81004848810127,171839,4
25.127328924481173,2.2581843649254463,34.46655352115322,57868,3
137.41161219677838,4.8323136110339515,8.637601347521716,3184,4
194.80037826903046,7.79636339229085,31.63087061189228,50994,5
186.31472081597943,11.438832820643094,65.39668153234662,30356,5
165.7947277609019,7.556964498027671,30.65743363652176,72043,5
25.170763140911177,1.412320099588129,61.7510864321985,172017,5
13.438925990373395,16.947846101958625,1.7133765179595861,192272,2
63.085051638156095,18.045004161200506,44.49808671468914,55193,2
199.8315428729875,15.106863354846556,15.074583750826465,26674,5
34.59277021884921,9.099780210628658,34.779977250614856,135031,3
88.88469662309734,3.8557388123113157,4.383513605398681,39875,3
188.79583567837696,4.6458443928541,25.263437521817,122791,5
139.02423523084008,3.3938650717656538,97.89926742099267,32516,5
173.4237045198137,17.936329847939135,16.024824797482616,91512,5
7.416491182280538,15.569231818012053,18.19797452337616,99903,1
17.17658888113467,7.922853377294679,53.1990946407449,110040,4
47.22494665363834,13.065820355106519,69.79958764549902,170897,3
102.85864730737062,17.511241714851096,28.064752747697973,81180,4
194.723141504999,2.9985070363047672,80.06827769506202,143920,5
15.468440077860478,19.536951861673188,70.05803004553614,189444,2
103.3682744170653,5.119078374101571,27.967273938389603,123785,4
167.17147363203793,0.9612674285704537,23.237644304792504,57420,5
181.15220028692863,18.15707924518993,4.9838032370589485,102415,5
69.64554369131552,4.567912038773612,69.79257542395504,113993,5
169.98280045315164,2.488626736419175,24.063423744308054,76092,5
46.23180846472099,5.196079181337037,88.79574349046658,144988,4
144.55284168739212,10.62229690657324,13.185744710968962,89549,4
15.497024379047097,17.446498533734047,45.760871794016865,93852,2
128.0030625424628,7.028814596387578,35.95562128381458,38280,4
15.534730614300729,9.150854799901447,76.033176495914,82529,4
114.67890029778165,9.703259140413358,10.233212718524321,21751,4
188.3813050862666,18.5767370238754,41.25957095478876,76185,5
73.53791900870617,11.096534503687177,33.2727788378036,55645,3
87.13217617790485,19.77521937998416,17.88528918183241,122924,3
30.043009345497417,18.584481439095338,86.44318945720937,46285,0
36.216721951175465,10.47329163549075,61.89092125888778,77030,3
70.9559330384027,9.445069955183587,72.77535012113414,52791,4
164.71969724075404,16.17174710658531,34.61813304205591,155234,5
123.67003518768477,11.15496641504285,44.95524148828439,22567,4
69.76627359887627,19.755771058895196,30.01204837814647,114260,2
102.38604058446883,8.728805025634927,42.32404033737879,151125,4
140.75245240984844,11.86789787939631,80.07289698156818,56260,4
187.6910964416555,1.864184827494797,29.355178687094586,109419,5
108.95992361295666,15.962678491507393,32.008099038107915,26246,4
189.5578756533543,0.36776541220565395,15.62534395114421,69537,5
59.60205669259893,15.600642553734673,68.77778716924803,175445,2
146.1498640991715,1.9362809376323487,77.34094750582683,1157,5
175.25614588247228,13.298632148068357,39.42387058990763,88021,5
199.00512860865035,18.79288359314373,51.56617561310297,135666,5
162.635264256116,6.852321103762153,96.06942729438632,190317,5
164.80938097470587,12.989454583586976,80.6004853595852,27549,5
104.89996967038093,9.346719682500686,86.11492877957853,50541,4
114.08463020682431,15.869963201177788,1.7321014261712508,7049,4
53.40837204918041,8.443886617364695,94.69667134503361,160237,4
48.386430306514264,15.332684032444863,22.67888971208013,38346,2
55.819652618379955,5.871386081321834,83.57701500500315,118179,4
191.8126912265514,13.7286607358382,33.592458729542415,167860,5
9.279514161068603,16.491606961333986,84.57510887681953,103252,2
27.765573988862347,3.5778593063494,73.39807530702093,29124,5
20.292862403071798,8.947351858468382,69.74914610386482,31017,4
100.25066474378681,6.527759162508309,95.827087550362,79607,4
38.1236700169707,4.889644873683235,16.308903619350545,159453,2
196.99122606574227,2.677561419104255,99.25762466855758,154495,5
128.13464373037567,2.71240379556428,86.8372382646313,179440,5
56.04264199129625,18.09220932318488,36.7197107106623,10463,2
125.26211538736138,0.1871639576097861,92.31495616867387,60207,5
47.598798138250274,1.3498517144035338,1.077133137258579,95178,2
134.09846196678137,7.948557013047457,99.04736286262403,100252,4
45.38010050038115,5.733114999277067,14.058135960473251,163097,2
107.70664886881521,0.5856683542515495,30.14290288320384,156876,4
175.84070786465398,9.735549965760462,38.57636738958765,167162,5
177.39570202734362,19.915318071473983,77.01531457582206,89158,5
148.69445745546471,17.31681183132183,14.746970855980845,19239,4
6.127836133230358,15.591458395539217,28.99222174716153,8397,2
186.5800918126809,12.322460571836789,68.90078936966901,192206,5
179.99420730565708,17.9508556026451,66.97290247439618,154875,5
142.05246939572842,12.956015359352664,98.00334782064685,121437,4
121.78070673499025,14.354458331399957,89.18589917703702,154062,4
58.18846938155515,8.71704338316336,11.714044557460323,174121,2
13.786535432485692,7.503017469074833,49.54655722164997,18484,3
121.24224977277404,18.412578395024973,29.711889756292067,85319,4
11.767292621999914,8.75536003965555,72.5661875086895,167201,4
192.05792679731525,14.75056627606425,43.494251924155314,80488,5
113.46153093148503,17.310478287105692,39.39315437557141,167563,4
127.23166668564068,3.399909449079952,11.478054680648386,63329,4
69.93966151198319,8.363913111834139,30.405223594300313,37532,3
144.34443189396177,13.456495541486326,83.07298981364175,79967,4
149.23134711616538,4.262477791449544,1.7925081611263605,134329,4
134.07557024254876,18.273202793195935,84.15659120879211,2118,4
45.46691699148433,11.580058867599725,11.81508768551125,102944,2
51.22577970790927,8.749353145409888,57.984893865897135,49713,4
6.8161493606811785,9.454919270862367,41.0465311448765,157922,3
111.61603447444467,0.5020924086498302,21.305678472107992,68065,4
192.2846131238623,4.230924007669992,36.63737422328004,51007,5
150.9913749612777,5.064883435908172,54.78017577757407,191118,5
122.93341428875553,9.635254275874177,32.58570012750568,130458,4
68.04136967782281,6.3412479877279315,7.995537800553432,20319,2
100.85701613229699,12.222294029411211,9.774235677151765,197778,4
92.0366137448409,6.53762583566138,11.471301288531144,192492,3
28.881249828674793,7.68348249213947,83.7522796586214,81129,4
64.24718530083844,3.555182351322239,89.021269414876,101949,5
38.912816640225834,11.886661895954871,17.813796748914935,101593,2
98.5922289504146,9.703486870433169,44.23620383351975,49411,3
97.80131959600998,15.873680731190307,86.81261467705068,90680,3
92.70765835180603,8.774572373822014,49.293060572458145,52744,3
102.61548364822511,17.21316989432863,75.33969211646567,168002,4
142.42556687113023,5.183189575238176,34.22754382631646,49104,4
29.424545408307168,13.363446910479663,6.770040305457581,157679,2
56.25965414069696,0.45792442224273255,14.781442221444696,196927,2
187.453197467398,13.067678749257512,30.963792245422617,122798,5
49.47006670039724,4.181207785004084,22.10736454009269,9753,2
149.66565187306736,17.53529777105789,36.76014920198616,117430,4
103.77022182823484,6.843742456860278,14.957595139134073,188589,4
87.59698074055618,3.2117145085861387,74.88228553625372,128621,5
31.245611111011897,16.02402052526548,9.676397578697394,64430,1
36.56450822168096,16.55747167155913,20.18055965104373,42153,2
128.40368982194073,12.812342651928155,45.138050025159174,5352,4
146.39868652639774,6.411582976080958,21.06127073742513,70984,4
8.809893176474004,14.192713927947334,95.17033392837104,124590,3
107.64976662911208,13.87159604773891,76.34161294600975,127902,4
99.73233889952996,5.032737603906252,97.57475822779347,43928,4
16.403161086124697,11.338943362827116,50.500121619074164,44407,3
22.529086346606352,15.484393891067075,68.26196133068964,52859,2
68.86773870712028,10.17175196945513,72.90967208695463,98444,3
42.8456400065637,10.985059198073316,9.954449236620055,6239,2
80.7156628795827,17.17032869253113,50.967362979893934,85214,3
112.28066396781347,12.406850296736941,25.68366571568792,121706,4
194.57464245836886,6.375532597060893,6.7667420852254185,153444,5
157.81351422019924,16.006213022661445,33.4366567651227,66145,5
123.28959372770625,16.425124193550253,63.59599794492349,4886,4
52.3553179699779,7.1821439843573165,97.46803257197455,65991,4
3.492297129978117,18.226092286183043,77.62598371522866,143136,2
124.62351809848451,8.318191134275558,47.74307890197438,92457,4
49.880518665129436,12.988721892705104,32.642948694675034,115460,3
32.441071005850205,7.934015720374827,76.71458313398767,109172,4
106.93142762334695,11.523904616626599,7.097889468437534,183471,4
88.23382246025685,3.880799474252563,92.20498166209994,174091,5
120.34597623314929,10.010550627428028,61.62527096685966,118903,4
30.391565110638318,17.628870642424584,54.38572120631308,164574,2
54.24314273289668,2.7821157085519466,4.559878297013043,96777,2
175.72996246058506,13.932966709998567,72.48795936126781,11674,5
131.56744410731426,4.170456084072358,1.7389432020947115,188815,4
85.86568576390809,6.143262739305051,98.55787505871415,27427,4
43.371122061138024,10.800946749121037,55.91857849337718,40655,3
161.62309748382734,6.788830717462844,54.71270739062029,143203,5
65.3787061976004,18.925961942924975,34.89015846105441,74633,2
33.16959556584398,3.989675766093652,51.797181320275065,116118,4
