Rainfall,Elevation,Impermeability,Population,Risk
44.95719908699024,11.290197922924783,31.272731836399075,13747,2
43.855035326966444,15.911724834505515,35.6098360697186,31097,2
59.85782178714345,11.708543311441677,23.636699710736103,92803,2
63.81179449448573,13.378102806642962,46.99710513007301,19238,2
49.42047699832626,10.193167465029413,28.000327389665145,77868,2
52.841341021400446,11.622007346236664,21.754852246595554,94423,2
58.5807422371458,10.612993052272005,35.564026890176265,64994,2
61.492743574942565,16.312676369844983,44.53534606793245,94702,2
57.8065830692461,10.248518191188566,32.918289409598124,58845,2
52.98442681890117,10.433244943775868,43.20319384659477,62349,2
68.2580874163764,15.219978833358434,42.92889396090055,80116,2
67.01890264822404,11.339112657140479,41.588403356651824,25368,2
67.38611844022171,11.419630327279219,36.10443694768216,76496,2
48.62291958812101,14.951700788883066,45.47448209215136,88594,2
62.15457447540524,16.409056201669664,39.63264537107051,29645,2
49.09843906232739,16.670301041225713,47.614567578470776,58285,2
53.845186392612426,17.121026647866,28.668586180864626,67995,2
40.831286724785876,12.931689664095458,42.17202556021316,66593,2
66.82752205990454,10.733763734108255,33.36448467554294,89746,2
40.27997448461362,10.592944601665511,34.18055505994117,89543,2
57.293824861643586,11.72663776632837,24.969198984095105,78748,2
64.3464192631975,15.956888815937873,28.8041631693371,95140,2
45.80260840900711,11.52203404164177,38.43686282673076,44997,2
47.40221254744598,17.43341220452923,32.45703272044237,14413,2
42.10214775356152,11.765597753389002,39.02893721765973,52719,2
58.68218870217778,17.333165654632012,33.263581737923175,33372,2
64.75199717847906,17.696738968530912,22.014501092218197,12508,2
60.28368539436734,15.93647916856466,34.46387628624703,80616,2
61.346528721967005,11.1111049969506,32.362213941922214,84307,2
66.08079120566802,17.7722689039028,37.94310287993662,47406,2
47.96213928494596,13.616323893144859,38.72107092172301,67862,2
57.483590990431196,17.951084245457903,36.99096558343923,22233,2
64.10637760600207,14.357642511227727,29.14033123846574,49428,2
51.02123005554825,13.097806861755164,34.593194607522825,37033,2
48.814169926238904,17.029180990144564,28.698762974611405,31665,2
62.28807475063144,12.737066586124751,21.868144090969878,71370,2
41.01214258587813,17.61805811412863,33.46593688595123,14655,2
67.34498504991993,17.077770595188596,40.12307641115308,61557,2
63.77190460876484,10.205419237295517,25.421772322820296,88265,2
69.30722661325095,16.196564075651434,25.79300573251561,27327,2
67.98947796115887,16.387776836030408,32.59627951315284,26948,2
43.28488303853692,11.369066297277815,30.389152341383635,42499,2
67.27143830513486,10.44980068661885,28.908464273466603,82710,2
47.49649032734253,16.341209292648372,39.25283270036483,57421,2
62.82173004026065,10.815461681324923,37.475534179719716,90029,2
69.22191425925025,10.970506636135905,21.315534840198968,28850,2
47.499346831821896,15.815593657401916,25.358206045253805,74886,2
51.39557282077743,12.39578354581852,22.01877521606032,89538,2
45.90212829378877,14.725645991858775,48.98401740964009,13364,2
62.00118021017304,11.773913527359397,49.999082096415684,86727,2
47.357807154142435,13.104487524405815,49.02046938723224,19940,2
53.49300146846257,11.792363015091427,39.61249225312375,53040,2
59.76235803721784,16.780725763803552,45.85784301389323,10133,2
58.03025065828116,14.029993782792932,42.288711444491476,84513,2
56.988648010539286,10.659814725581967,27.710623435138224,98363,2
57.52823624317624,12.269954338976538,48.153686783434665,90983,2
69.0439066933672,13.591306909019117,25.10001006313109,36248,2
40.567292215903976,16.274196686147867,27.285108088733264,69918,2
61.72273537272527,13.733404491883348,46.93790043753535,46974,2
57.505659756443045,17.858536945006026,25.85770174901851,66136,2
41.47331142584202,15.281445877964686,43.18623931978759,85483,2
59.719685538591776,15.62437051582574,40.80689747752607,73312,2
58.44976439682056,12.159977732233493,26.619908948407218,27757,2
41.093108267391024,11.037204306216474,37.78706568992837,32355,2
45.65111036919256,16.29422301534554,30.701640535395256,19087,2
53.21235438522024,16.754582074206315,31.225980848923143,13120,2
64.4387735467034,15.292357235225554,36.843828074184614,30019,2
43.69670333116868,12.249693005835656,28.936847690120434,59985,2
54.63984902935891,16.46371185792805,42.406691902721306,20586,2
66.1697713951891,11.057355771030764,40.44236271370009,85236,2
62.69995224912424,17.864499629983808,30.59122789200349,91131,2
54.51056046170688,17.9341407181712,40.36738027886011,44386,2
46.17380200018383,12.386968438825118,33.6852511283319,26741,2
59.53498477040529,14.827665094691532,33.71652982823362,86612,2
67.03876628398731,16.965413190555644,27.61575099364331,66813,2
66.54936864331398,16.57220096066367,49.33340577572952,98609,2
53.42909435907194,12.722763882045843,22.582560752924696,19556,2
46.13817308489782,15.68150345841871,36.31163340792325,19350,2
40.64172119127416,15.920422288937853,44.838018755170836,99011,2
40.743461337049595,12.993452878731606,40.67290576534136,89327,2
47.12346215316559,11.438715740645973,32.435560028108625,82475,2
53.10643640071487,12.819995964510582,32.564172186811135,84654,2
59.00001318435641,14.17877169666935,32.764762531301066,96649,2
43.921370676641914,12.032099601146442,37.76557244103877,13477,2
59.67628178432736,14.023709225135804,22.91203951811033,54077,2
41.617633402738925,16.264175978550192,48.76418001905452,91579,2
41.348867663453696,10.871682224904246,32.00951049777112,28533,2
52.99667892687682,17.281529317608808,30.46125399644129,94152,2
46.016967969089414,12.853306385963911,28.110768704998506,43032,2
48.39918479001528,17.942170960656824,43.692775871820956,76468,2
49.33020618292918,17.59719103158875,22.30980499949613,71561,2
61.0897793415177,16.107469513199366,38.62345252206346,94037,2
47.81888490650284,12.98954703828744,21.490088619866807,51415,2
68.69191559508289,13.175215897179392,35.23593519345828,47013,2
47.81310674854101,10.946804025035275,21.06368079053742,74939,2
64.5974823602229,17.433572529436766,29.324644599157885,30006,2
40.360629643705,17.029747627426275,36.37536352646849,20234,2
68.48188559613621,13.699663195865087,39.49655167640066,56029,2
45.63824079021336,13.867732060202353,49.637951403339116,45310,2
49.41385854694911,15.62134504288489,26.96730414013811,15455,2
48.10456473229899,15.710848429514147,38.64849892239515,28292,2
53.67580634985181,13.138355903065444,33.97362791606183,28694,2
57.350323094927376,15.519332723284558,28.764200677525864,25474,2
42.668057782533886,13.89902981682393,27.85592045352282,84773,2
47.29557400518226,13.690595579491367,28.724800334089423,71128,2
53.013805966127016,10.442353189302434,41.19674648839839,59581,2
42.30424483383101,14.691974490326565,49.65060664392081,25502,2
43.91280760511959,15.713307473655167,48.90481813059653,95399,2
42.42060273010663,17.48492700246408,43.238996915718886,22143,2
68.19885085268099,14.515335059449013,34.4844946075724,77999,2
66.71167722259014,12.344770441989866,30.306105990607556,66187,2
69.57895864869022,11.259531017969419,30.567630567680077,37268,2
64.25296579092519,15.017534104276454,29.556031188431362,64966,2
66.55012327805181,10.400234391144565,48.67898911887747,92946,2
56.485185845568864,10.847316964198052,29.479980606457143,25382,2
48.70578828225957,13.703100627178618,43.583557529844285,76821,2
60.73765165273501,11.716023365561412,48.70055398510762,13576,2
46.17210932128276,15.23129608026666,43.16851892974036,22492,2
51.45207024349461,15.467274400272576,45.180446463403555,37557,2
45.11848188266144,14.01642271060573,43.25089604061269,18862,2
66.58024894389406,13.998110148163114,38.61506321075625,46713,2
59.22601848045126,10.682999235693103,41.652487592555886,49899,2
52.11956867485781,14.868554942115619,31.059455868436622,30228,2
50.00453869076402,11.563478331326642,36.018868340816596,33434,2
60.849506970020826,15.90560173982415,24.23734093644804,36986,2
56.176308010471516,16.673779844885328,49.23630218365368,87591,2
48.78493135841566,15.145021253977214,28.757243161590214,25160,2
62.50820844873841,11.582140774836944,33.80268240081795,97099,2
52.14210397503028,10.56649943810503,43.78210862487002,28082,2
59.127317000360065,16.56447643742049,20.436461408941405,60489,2
40.71355197821465,11.879660101791098,41.60911086546011,89322,2
41.53891423271541,12.58009524672376,43.48364275741587,64414,2
49.10920376788308,17.8003601261916,41.77392823026416,22935,2
51.342883345212535,15.764924822954395,38.25434667206791,95110,2
67.05506707575714,11.941153470327514,38.98770585466246,27911,2
68.8076794808553,15.40266619486258,21.25486737799768,77354,2
65.41695983102272,11.741086286692944,38.52653385376776,98773,2
47.719426209450766,12.896287823207885,24.521793954750464,81888,2
68.35521213859809,17.34752535544248,47.64682391874214,54503,2
60.63329986889015,14.491470268493625,20.03392482335973,42442,2
62.05754248647135,14.13342136456313,36.04923324031759,31561,2
53.54174673623242,16.948589284400366,48.64626653386125,21752,2
59.79614321350109,11.113663461980451,24.79813656556832,68411,2
68.90320299154321,16.4069167840765,36.720794983751304,59285,2
51.92915202367433,11.296258864420036,46.61014556795477,89744,2
62.4020642114397,12.233633653960375,20.053154736437605,12208,2
61.40887334014188,14.467896951529363,46.599901405378425,36876,2
42.77592483347253,13.982608291305539,26.299111953781217,62668,2
65.13273740092345,10.000222411853844,41.15693587892824,44088,2
51.22631957647405,13.660488729524797,34.12763559481452,30302,2
41.91260235384527,10.705787327932853,46.10858562165133,10552,2
50.094960466940634,16.334989811302215,45.38974522036432,42554,2
48.73123407581568,16.039455586854952,44.044233105925585,27121,2
45.49242200152352,10.502876304878093,28.948140311513185,73378,2
66.00613855175129,17.336104072206112,26.255662222750175,40265,2
59.710689639575335,17.84433728567171,33.83474013946271,24114,2
65.73653195746293,11.034440514833513,30.93198952752317,67220,2
58.269749146947134,14.59885013119073,40.362778222624115,69835,2
59.45765465918717,11.35660280335772,45.165148045646916,19760,2
67.12690496278526,16.0792491899547,25.654198977521443,10057,2
43.20115215342736,13.956256138598139,29.893003496298473,79146,2
50.372735724271905,13.171577859288872,26.854904483516222,16452,2
49.10103496484074,16.70793671655971,32.01295633973635,35199,2
60.993484344094846,15.915296919071038,49.41436996441088,22047,2
54.4997882168916,15.712250150192798,31.298065590060972,81075,2
98.41851836163603,6.248863205659415,43.36088111252775,40888,3
93.52424407184367,6.352697549287704,53.02525916303704,94222,3
85.35455744704554,6.813070223272462,59.112152357869874,95369,3
81.07525135336596,7.6999724459761865,36.130489214040374,81883,3
77.78260383704497,8.287272547538526,42.75716487920262,53018,3
79.10188009171817,5.029110850984298,34.218207840751745,27703,3
87.91009228312112,7.049583156200873,59.70234411336778,85403,3
79.20665956808281,11.964872800733389,45.481887323208795,65303,3
74.93651489454281,8.409120788144932,54.15914899628579,32375,3
83.96600119272121,7.036933348973724,43.41307434775936,22413,3
96.1524842916196,14.86926369625406,33.37785770284044,74294,3
86.04853970058826,14.103244509164355,39.889575836391515,74375,3
83.02730886739842,10.477647208728891,41.27761652941379,32198,3
96.64397441424546,11.217261328201147,30.680553550362784,32287,3
75.86893573200463,14.455359375152128,50.4306096636175,76719,3
98.00595092562196,8.468736070067676,33.7146372955378,70332,3
73.25250945326763,12.573234913419162,40.651234956464535,79821,3
89.8517135533835,7.100945947106011,37.41260347895395,39297,3
82.87173730617505,13.934192646331336,34.11443180112371,73082,3
88.24460514235876,6.759326103875312,45.683690929784035,30453,3
72.54375253748913,6.758002010757758,58.28539239228599,22649,3
87.39753973390341,11.536189826195915,46.32478618821182,37572,3
77.37125574851059,9.644912143344298,37.688813895242724,46799,3
81.67204272285018,5.194684185410676,40.813305805852465,71081,3
78.42380469790831,9.334372277252074,33.115220788905226,88261,3
97.37205404481657,7.477661447116541,58.763194508853125,59345,3
71.70061181856248,13.969392121863365,45.6742936565649,64884,3
80.1654264994701,5.924713257234418,39.086069713303274,91379,3
95.08437996939072,11.795022825423114,56.664414307025275,73113,3
84.78580716236068,9.459771869671332,55.34810755582428,65731,3
92.16843305282637,6.110332853371298,39.34454632378562,84974,3
76.04591952707683,12.601831915824777,49.096803789912975,88550,3
91.3473983708445,5.452974698495616,56.57715393982923,84137,3
92.96756274045316,9.467807375235456,30.787645919379507,47562,3
94.66807666727256,7.617836683986613,42.971019770441,98444,3
90.72850099873396,11.811490697966422,39.330204587728616,52629,3
82.5941804259424,10.284261126905394,54.97917579570331,95415,3
97.4375544027952,9.836072536010006,35.790761966594005,21737,3
89.4139545003837,12.595080796151793,43.53596243234311,78042,3
92.79860760698745,6.543991678371631,58.4542103251795,57746,3
70.36982353620603,7.9531092378985155,55.48831003998258,84079,3
98.42232977443805,5.576730748704694,59.73321543714927,97602,3
75.21752371072519,8.938012105986886,55.171446291083285,49132,3
86.64067562851174,5.4773654587086,41.05944119178286,42815,3
90.7314475595822,8.39075707504935,45.0533505718316,64568,3
87.03248505882917,13.045655759593188,58.02690318663694,48858,3
94.90197059541507,14.543075367690781,30.007427491068597,32065,3
90.03907560219375,5.356613802196816,35.438083655650914,46183,3
75.61435913593671,11.343083831659818,48.776437540769415,56330,3
83.13056834269881,14.22249119591167,31.042585084974185,74724,3
79.3124020492769,9.30005212053236,44.480847011462785,21640,3
83.92047127588773,7.80381406510044,45.20718721721745,70315,3
94.16692992713341,7.339557098210979,53.46129326765479,33230,3
93.74818048021203,11.089593497805582,46.95786207754844,96283,3
78.64340734687954,14.550275862383625,42.876382614730545,90987,3
81.53201307235312,8.129669296193907,45.97668188933531,69074,3
84.05301092235744,13.490668966600097,43.15647715852773,95801,3
96.01995529144172,14.451269493559245,32.3348324994872,88527,3
91.3769648300796,6.791095816925589,35.0164313372467,52426,3
80.58845844175805,9.720279220417627,54.23489053924322,97541,3
75.57110257552898,10.423998697978325,47.966326010431445,48838,3
92.85104708148582,12.649513229805882,37.63554522605763,80137,3
84.37739064673704,5.432059962575394,48.98326294351935,85303,3
75.98434230213029,12.124783286332615,38.48519319247174,83042,3
80.67416049559458,5.5132503101416495,58.40552449150914,20207,3
92.0228203384333,11.802149650640768,30.545914773646842,28220,3
80.3439146823464,7.874144241744325,30.578660044782332,22916,3
71.91175003515188,14.53764919109796,58.614349180089164,49529,3
89.86603271123482,14.375514508246017,42.140759305289315,97986,3
92.67888915524857,5.03388590211493,31.661956300026972,46576,3
98.64199747591998,6.273009549627025,32.11281726449764,88804,3
82.43581047439044,9.166765173365711,58.530457565179496,94358,3
80.90183486600989,7.962233741592508,47.98901134647617,46851,3
99.11676950652345,6.443976788891689,57.49732701910158,97497,3
72.5394878364606,14.237523544144699,58.05184052485368,90500,3
97.1690840829836,5.046102107152441,35.094723699477896,72977,3
72.85959806144044,6.416584059674473,34.85642179877378,26293,3
76.551880325684,13.95737498408142,43.28233923121991,46361,3
98.74879197599581,10.779780204899811,39.04924171743335,20090,3
84.05418533236843,5.409449433768902,46.255367921698195,35447,3
74.69818785862905,5.457890095505755,48.665151232965144,97071,3
96.64052006752227,10.679712983454763,54.94411693081457,58581,3
74.73120616316405,12.186851815538487,35.976173628633184,58715,3
98.76487745168855,6.9154320460577745,50.125815979863944,53197,3
97.73815633698129,13.92569874170492,35.81251559469118,89725,3
72.74137374797631,14.306867747230609,38.58821536097189,70379,3
86.41875336167868,9.741139994431782,43.6149745869049,37643,3
93.51879859957447,5.577193857669354,46.82532981883391,25958,3
78.19687343609337,7.849520511035576,57.73190626926657,22478,3
94.91267880393255,12.040393334707353,58.111037269359926,54025,3
87.70502496295383,7.065212753424558,32.04349363403271,25935,3
81.67853748439691,7.018657011393276,51.05166923476437,32357,3
98.08147480647793,11.514295664041862,33.68032487858621,39311,3
78.86943231553157,12.2021538379253,48.21998496663866,95853,3
87.58679708122129,13.36286944507924,30.878041696214776,72986,3
88.26065321129235,12.166796419282871,42.381936757112705,75597,3
82.13085794808794,5.387691071050018,34.286677396912964,90205,3
91.87656369257016,10.091905936256222,53.946070997259426,99691,3
80.94209112641583,12.5144257447094,59.05684228753878,25115,3
74.58082232811066,14.184574761898032,39.02830514204389,85053,3
71.14348516327078,10.536417338422194,30.570093987357712,59602,3
74.78977671615134,9.129399808690355,44.47200366236369,43605,3
97.13288326554948,8.996163810961757,44.56562324877159,24299,3
88.64639807286981,6.166802280313416,49.76859906560303,86007,3
75.74388960841658,14.637074762505396,52.15213296103077,24559,3
80.53989248454415,10.853659382009333,35.9305368932682,60018,3
78.98497289872662,5.8036024269868145,46.05660986926708,76442,3
82.41886662793023,11.186574248536667,48.636433205767396,76534,3
98.56012972375487,12.83075595430831,48.40702537039813,43021,3
86.91621406303094,5.649020192497169,30.197154213898987,21987,3
83.92327916925348,8.311669360737596,44.80053333803187,47047,3
76.38862260266785,14.563906913958602,50.585349564277834,52531,3
89.44094792496661,12.152903337452093,42.07937459524433,52312,3
83.322421528814,6.604234367667354,31.75901033363373,44030,3
71.86545819202361,14.014549025895821,40.51402482029458,34463,3
98.013717019442,11.322677886333867,43.11926116665517,43167,3
71.76088223384292,11.97576892328781,45.53651596867246,38644,3
72.72970378972605,5.038386185975224,38.347677275581006,62674,3
86.28393029124967,6.104268626453063,52.924030471134664,24068,3
88.84700437152304,8.728455615855061,59.42450564765594,56126,3
90.75575128921632,8.52871694920843,34.83310830121906,79409,3
74.26619646012531,12.623035279159755,57.550244035526376,82514,3
89.02469657716637,14.50188682330091,48.42603979421742,60477,3
89.9324623017371,13.43441146861757,37.53286542481816,27403,3
83.21817183039894,14.024619669131596,47.09833910873178,64344,3
98.84085500298198,6.7267540293589,57.514209454473956,77038,3
70.0542294731476,6.752461259930545,46.475115362855774,77310,3
92.64887292821261,8.287870286626518,54.24174586956197,36790,3
91.8653403344754,7.738479665294417,57.44990375247453,70978,3
76.2094223006385,5.168153138361018,38.24508852795655,77653,3
98.33223310418236,9.523370314569934,33.96749217297975,22741,3
81.52458844205769,6.169875108692238,47.483540019465494,63963,3
72.18751946785966,9.298778401964945,45.538407541257,76168,3
93.74630316423496,9.257235683181051,53.7862923874406,33359,3
96.38719685056809,8.991500569160603,48.98946195232451,97423,3
91.09413126611639,6.354339373464807,54.76709053611965,86177,3
79.22528593202348,7.7189282787202975,48.82103875360979,83238,3
80.09087816320454,5.212038094807294,55.54559714580165,43446,3
77.6937477210429,5.325922141127087,50.26715100468095,82373,3
82.52410509303945,6.106573400519862,47.80702993364662,35419,3
97.59866126010019,6.358504449799005,35.78001261631748,69346,3
76.76601856715892,14.295100308191781,34.072328961122054,90528,3
84.66002943608363,8.456856113452247,35.10081937544541,96516,3
88.47338993317729,13.867426068373463,46.614459855461526,48734,3
80.88702257526897,12.72168851488789,51.55736834954697,63495,3
90.7754395814404,6.106803557560916,43.776606143686365,88143,3
84.54692351926433,8.245772364247738,46.79629698855542,86076,3
76.87423972815057,11.77421579971159,30.736731706886324,44804,3
99.0521309916623,5.901631439633993,40.087609950154885,21637,3
95.34505615060354,8.467329264040838,57.28159994471035,76404,3
90.13273138094182,7.5792157609933986,37.77989862133623,73857,3
92.76968851227397,10.31503988250478,57.09046718292632,79352,3
91.93035188548332,7.1409490093667705,37.257905252277055,27882,3
97.92411237541764,11.610489799049088,59.31655233827858,89717,3
76.4559285629144,7.684079425278073,47.288885425765784,66757,3
92.22185875017911,9.436874148975502,31.458426524163215,32170,3
90.53148724571285,6.129699698540339,56.599216536000284,64760,3
83.18397836388775,5.846672532020079,51.89386182253946,28584,3
76.7964298063681,6.897683637457138,56.36821534464608,89828,3
83.59038135758706,5.09428151502706,51.77849536608333,87142,3
97.352676456716,9.894460143148558,42.13472334107429,76616,3
93.23117109284264,7.259434016916083,45.125978199971314,80384,3
90.22145393693603,12.62265475552351,36.05195187243298,21554,3
98.33402626814195,6.3875839529205685,42.35346408202103,27560,3
84.71846720979123,11.488017435471836,53.25442126461614,32896,3
72.03218897068211,8.60004809805713,48.15252057183258,43006,3
81.8928459030329,5.430634129804675,49.04946656006239,98314,3
92.7610690732112,5.912667888684683,48.21063953388304,95004,3
96.45834629210025,14.744010037836583,57.02697904120288,35752,3
98.75581975251168,10.682142316501146,36.648024661423065,68068,3
95.16711400030125,5.797729031027208,52.02889354753432,31712,3
76.11607932180797,6.900551650928669,38.352668989161,65927,3
90.71650134457276,8.107147170563096,51.045071172753865,41394,3
83.5557788992641,13.105470128694103,46.18782808204457,72341,3
79.21263182139185,9.723974159220015,53.64819125893561,54121,3
76.55503002310108,9.032697880690726,30.578879508104883,90826,3
72.0172849062585,7.316371401856173,49.53585730854651,98296,3
75.7657090892523,14.281792512048494,55.71876407200362,29983,3
76.87475152547803,8.871749442183553,45.91166240321336,72805,3
71.77815632102306,14.211136382768082,45.48531517516514,78990,3
75.89046072974651,8.09097448492491,32.14341203244236,58451,3
84.9735621497652,9.64363091620799,49.70790172710488,65921,3
96.4453565969651,13.35738601272437,46.89856668413079,83494,3
95.23751673767535,6.138478315374625,58.73793966856719,34397,3
90.69105216857088,9.013283565995494,49.07139335214639,91742,3
92.67352621273287,6.071503835304936,55.681738298363854,58660,3
73.36489704016317,10.594361528573438,57.14816470289406,50544,3
78.10011752654952,5.607703457451786,34.42300445849342,81191,3
84.31666739552679,11.374907063499766,53.99085551134173,50785,3
76.27655298990433,12.229735817172145,57.139682903419185,63648,3
90.66361009908962,10.990837052502568,58.40999715766458,51135,3
78.13413253773622,12.498607898054088,49.66808988615853,47717,3
87.81567547842809,8.712712942101998,50.401118488451104,61523,3
80.14850373655034,8.55253227490053,55.93242931964729,92496,3
84.46048524234493,7.076130254637643,34.37200586727498,23560,3
87.48399316578397,14.523386457190849,32.55871137759444,27946,3
73.75095497821619,9.553985075662357,33.44527019808999,73956,3
85.3005344104553,13.920483584361817,45.34166622815503,74557,3
97.75661623015823,8.482855864688617,42.19147213161106,63028,3
94.01418428499962,5.146974395005495,45.12588453598701,34017,3
73.51046467574307,13.624454491617694,32.145809166280436,81471,3
99.67929411615144,10.622057950169257,51.201136801619796,48854,3
89.08117914643005,8.147293467604381,45.92044817112682,50842,3
99.49465994094106,13.932071686224122,34.61121547748977,85865,3
93.81998896923855,8.413189423008193,36.34079105778363,92943,3
83.803767845238,14.494238715353836,38.605610883488296,40378,3
74.2360955209816,7.778226182659323,48.728912832826055,75655,3
93.50323735413109,8.8347374006002,53.067592360680614,41545,3
92.75732542789012,7.614469718818783,57.20538040127088,92168,3
99.72788173538227,6.868812278007512,33.87402838029628,56114,3
75.80994877443229,5.129178212787067,39.25712840379345,99130,3
94.93949703138364,8.41920151582403,56.13803616366992,79368,3
84.18878916825058,10.869020742620632,32.50091226263171,21232,3
97.8785127022766,11.554142947245616,48.04850276866507,64262,3
90.7042927672164,8.71257513620774,37.2779952451677,42546,3
79.60539732180649,5.529920005421223,56.844441794687526,70565,3
97.71572967876513,14.866922839925657,43.81557872303783,35627,3
80.28012209477478,6.747315262590053,44.50797560329457,81357,3
91.30626309579931,12.145621081740822,31.71996386338892,21308,3
94.946681467689,11.206562548075762,41.043479620621504,74718,3
99.40940607927777,11.758642594456685,48.00557866367892,76217,3
83.57118597504083,8.040256548733035,34.27371049264811,58943,3
71.5788871642881,11.196785104195023,56.87589778335211,31190,3
71.47982475662664,10.894350183936183,49.45605967482531,87894,3
70.64697641623563,8.112676732292002,41.036017154216076,23005,3
99.61307671705,9.284108967149605,36.28521854848531,76274,3
73.36818860293862,8.353914629639068,52.60631370515239,49199,3
90.65604273925652,12.816780919576331,51.97063152057479,28346,3
91.42617987032739,5.454783541952263,58.82547925904369,90141,3
90.28157249268372,6.051695169223517,43.27143106865285,57886,3
72.71207871422804,11.205213177474246,56.75824459669192,36436,3
84.79174385194261,9.073655013689121,37.788011627928284,30323,3
88.59142190762988,14.8405339405512,32.452311997581695,46095,3
89.10143416448679,13.365954741508883,58.728525893053146,57260,3
86.51769590887902,10.616031356026436,50.82816384885746,72003,3
95.20295660003175,5.292848856863398,38.51212300809331,50230,3
72.3685717595955,11.51902974141258,46.22937090543101,88893,3
74.01169694182707,6.025726442054636,44.32582644687418,88766,3
99.89926024681846,8.859185039577842,45.99794679399676,30694,3
79.91480791323112,12.522295749627796,30.49132607670006,33271,3
78.50905957075564,6.5121296401105555,39.43569629923353,71429,3
90.48417092757728,14.38415680269042,33.81319958633907,84975,3
83.42034037861065,14.441693925422854,35.87759181979007,53771,3
94.82352916786047,11.588428640857808,34.25194757138297,52724,3
91.68187759708594,8.294423189880145,40.77461478042075,26618,3
76.27267637089065,9.020646508577864,37.52002873609829,48788,3
89.44469744301733,11.046234632873894,45.35361099956563,62665,3
91.60584377435373,10.029197279987642,33.35330354385797,85022,3
73.18473257507861,10.66535548030785,37.84101089353331,42332,3
73.87586321454357,7.459097342539014,58.25984284459112,29740,3
83.76491207341385,11.447202671844881,50.80992540007214,90235,3
78.63343241737743,5.461087748194996,42.46810518131462,49649,3
86.71647889727461,6.94683434204129,38.88232474312588,93723,3
95.14831943894534,8.53395915100274,43.32815423291109,45264,3
82.5219722604409,6.593541857160349,42.81700162758548,72822,3
71.86346384393521,6.071907314547641,42.58474733965904,94649,3
92.47175771517033,7.504941583360064,54.6772323792668,87079,3
95.8578106043586,12.930328933550506,47.95462487022586,72547,3
83.90364698733144,7.145115408474309,58.971117104630316,25920,3
88.72957234868377,13.262849056875499,48.64845714134377,72354,3
90.00240137478642,9.181026606138065,55.91535135268397,81281,3
75.82295245072913,9.868177055124681,46.567680529673424,82066,3
73.95856686361952,14.169429162204285,51.10700303373868,84740,3
98.22460865749645,5.779414630858533,38.91739498830307,49504,3
72.82357387949786,11.636541385047298,59.99759614568016,67553,3
93.73070096798885,12.38593185185701,47.41978019419277,23068,3
89.7050421718787,6.302449240651432,32.39246097304951,21754,3
78.97074622871187,14.412235424405113,54.47652451275917,22714,3
96.38478334572717,14.753114188153974,41.98180739349064,56637,3
93.96320053634498,5.543516896595478,36.30788407600626,59169,3
94.08767454092248,12.654377444502098,32.134453207697256,48518,3
70.66772013062716,14.834945724582033,54.856166360096694,41956,3
71.70857077181807,9.891245020053148,33.890224352842125,89898,3
81.65035816712351,6.89835680034779,57.406069153668405,76225,3
86.08910200700149,13.672441188292815,58.09799868190042,98387,3
98.43487025235146,8.799473487265299,58.85043213462562,63840,3
82.49544128797604,11.101563442710447,58.2225175784113,80261,3
99.8203605281059,7.384719045388845,43.07819711164115,30693,3
83.11233380724265,9.870648015356823,41.106085593490825,22864,3
84.55456636024918,7.719975239069946,55.85497330071537,50594,3
97.37100552531156,7.7824067090656275,41.539566374266,91101,3
95.11037219447239,12.635509454168439,32.7774381064222,41334,3
76.77731943036011,7.32471234545176,43.229968906758515,36664,3
87.21310773072192,8.177215323296126,37.0190514027641,25248,3
76.05731156915422,14.636405262709038,59.23355173192896,73127,3
97.05392978170859,14.094029885562257,55.16962455280391,45003,3
97.47585316375938,12.580212702987762,55.97609370030163,93987,3
87.611787262905,14.450369572289631,40.73282675347174,23744,3
77.9610221266395,6.000842993337091,53.17989703534405,58179,3
77.01988493805281,5.627735347657018,45.85817856978761,65647,3
95.38827945720783,10.021985226751681,31.969112016384454,48356,3
81.85755433095049,8.981936624775814,43.70892541188898,93378,3
93.43049321990557,7.833882332205291,45.132280765621914,84227,3
70.54233475212465,6.279455732653139,49.011233502861124,51741,3
85.70507011032677,13.248138206932559,43.820124782843365,40499,3
70.35416575419949,5.582013527057788,40.10411367443233,73608,3
93.57058215760696,14.415789653576297,38.02131449743431,80153,3
93.94596589561642,5.844626045134329,43.99129073400912,21638,3
78.11953340099868,8.693454374899302,41.3849224811965,51632,3
75.61783130928352,7.869090509292951,31.802012382641678,24715,3
94.79848484897092,5.5610277084952795,51.983881771740755,36713,3
87.68105818691379,5.897584361358973,39.04727704229167,36992,3
87.72357246546123,8.040411842217205,46.624802100956614,47105,3
71.24485071093304,13.3543650849678,44.61707180724227,75619,3
73.45947426358029,10.206528058120465,35.94273265840257,60836,3
90.31706972317575,9.887472167981286,51.27304383684253,30569,3
74.1004302997919,6.790328829001037,45.568757353946324,68538,3
90.31750726447206,5.6426076330086765,47.80556569755849,86054,3
76.54354192124046,6.226182640151245,58.95361305572839,30868,3
89.70034810547145,5.168422129025313,51.59054415654249,63729,3
71.84167709278728,6.404725069039622,47.2222377412174,27683,3
94.5138440567549,7.556776247249689,58.358442697492805,81855,3
98.8724178493612,10.423450686991249,50.40496954902909,46468,3
95.92882284149727,6.689679433021421,52.7345653074212,57542,3
98.64862169479795,6.29096529275796,42.22334370919258,80712,3
89.98435563872877,12.882723963876629,44.721256251137326,47844,3
